HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
google/gemma-4-26B-A4B,Gemma4ForConditionalGeneration,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 128, hidden_size: 2816, inter_size: 704, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""google/gemma-4-26B-A4B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
google/gemma-4-26B-A4B,Gemma4ForConditionalGeneration,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 128, hidden_size: 2816, inter_size: 704, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""google/gemma-4-26B-A4B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
google/gemma-4-26B-A4B,Gemma4ForConditionalGeneration,b60,vllm,0.20.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 128, hidden_size: 2816, inter_size: 704, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""google/gemma-4-26B-A4B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
google/gemma-4-26B-A4B,Gemma4ForConditionalGeneration,b60,vllm,0.20.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 128, hidden_size: 2816, inter_size: 704, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""google/gemma-4-26B-A4B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Maverick-17B-128E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Maverick-17B-128E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Maverick-17B-128E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Maverick-17B-128E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Maverick-17B-128E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.20.0,agg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Maverick-17B-128E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Maverick-17B-128E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.20.0,disagg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Maverick-17B-128E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Scout-17B-16E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Scout-17B-16E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Scout-17B-16E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Scout-17B-16E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Scout-17B-16E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.20.0,agg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Scout-17B-16E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Llama-4-Scout-17B-16E-Instruct,Llama4ForConditionalGeneration,b60,vllm,0.20.0,disagg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=8, PERF_DATA_MISSING=108; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: num_heads 40 should be divisible by tp_size 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Llama-4-Scout-17B-16E-Instruct"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=8, PERF_DATA_MISSING=108",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-405B,LlamaForCausalLM,b60,vllm,0.12.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-405B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",silicon,16,4,"PASS=8, PERF_DATA_MISSING=8","decode_end=121015.782801, decode_start=473.059274, mixed=590.384840, prefill=565.628155",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-405B,LlamaForCausalLM,b60,vllm,0.12.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-405B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",silicon,16,4,"PASS=8, PERF_DATA_MISSING=8","decode_end=121015.782801, decode_start=473.059274, mixed=590.384840, prefill=565.628155",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-405B,LlamaForCausalLM,b60,vllm,0.20.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-405B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=458738.444061, decode_start=1798.899968, mixed=2215.372934, prefill=2201.782312",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-405B,LlamaForCausalLM,b60,vllm,0.20.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-405B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=458738.444061, decode_start=1798.899968, mixed=2215.372934, prefill=2201.782312",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-70B,LlamaForCausalLM,b60,vllm,0.12.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-70B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=80571.680053, decode_start=316.283297, mixed=342.507710, prefill=332.150662",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-70B,LlamaForCausalLM,b60,vllm,0.12.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-70B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=80571.680053, decode_start=316.283297, mixed=342.507710, prefill=332.150662",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-70B,LlamaForCausalLM,b60,vllm,0.20.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-70B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=83088.068995, decode_start=325.622691, mixed=379.339662, prefill=371.665240",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-70B,LlamaForCausalLM,b60,vllm,0.20.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-70B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=83088.068995, decode_start=325.622691, mixed=379.339662, prefill=371.665240",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-8B,LlamaForCausalLM,b60,vllm,0.12.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-8B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=9443.812000, decode_start=36.966100, mixed=44.212627, prefill=39.988172",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-8B,LlamaForCausalLM,b60,vllm,0.12.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-8B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=9443.812000, decode_start=36.966100, mixed=44.212627, prefill=39.988172",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-8B,LlamaForCausalLM,b60,vllm,0.20.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-8B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=9459.982864, decode_start=37.086814, mixed=51.971965, prefill=49.309638",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
meta-llama/Meta-Llama-3.1-8B,LlamaForCausalLM,b60,vllm,0.20.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""meta-llama/Meta-Llama-3.1-8B"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=9459.982864, decode_start=37.086814, mixed=51.971965, prefill=49.309638",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
moonshotai/Kimi-K2.5,KimiK25ForConditionalGeneration,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""int4_wo"", distribution: ""uniform"", topk: 8, num_experts: 384, hidden_size: 7168, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""moonshotai/Kimi-K2.5"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
moonshotai/Kimi-K2.5,KimiK25ForConditionalGeneration,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""int4_wo"", distribution: ""uniform"", topk: 8, num_experts: 384, hidden_size: 7168, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""moonshotai/Kimi-K2.5"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
moonshotai/Kimi-K2.5,KimiK25ForConditionalGeneration,b60,vllm,0.20.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""int4_wo"", distribution: ""uniform"", topk: 8, num_experts: 384, hidden_size: 7168, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""moonshotai/Kimi-K2.5"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
moonshotai/Kimi-K2.5,KimiK25ForConditionalGeneration,b60,vllm,0.20.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""int4_wo"", distribution: ""uniform"", topk: 8, num_experts: 384, hidden_size: 7168, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""moonshotai/Kimi-K2.5"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
moonshotai/Kimi-K3,KimiK3ForConditionalGeneration,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""w4a16_mxfp4"", distribution: ""uniform"", topk: 16, num_experts: 896, hidden_size: 3584, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""moonshotai/Kimi-K3"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
moonshotai/Kimi-K3,KimiK3ForConditionalGeneration,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""w4a16_mxfp4"", distribution: ""uniform"", topk: 16, num_experts: 896, hidden_size: 3584, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""moonshotai/Kimi-K3"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
