HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=591.153401, decode_start=2.243541, mixed=3.430843, prefill=2.853442",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=591.153401, decode_start=2.243541, mixed=3.430843, prefill=2.853442",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=12; raw probes=12; topologies=3; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,12,3,PERF_DATA_MISSING=12,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.14.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=593.222226, decode_start=2.307952, mixed=3.202277, prefill=2.755881",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=562.266848, decode_start=2.192041, mixed=3.216548, prefill=2.746252",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=568.236234, decode_start=2.217838, mixed=3.250028, prefill=2.790578",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=568.236234, decode_start=2.217838, mixed=3.250028, prefill=2.790578",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=164, PERF_DATA_MISSING=56, SDK_UNREPRESENTABLE=320","decode_end=2769.905710, decode_start=10.820472, mixed=24.641409, prefill=23.836083",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=2501.788820, decode_start=9.766455, mixed=24.225719, prefill=23.428010",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=2501.788820, decode_start=9.766455, mixed=24.225719, prefill=23.428010",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=2501.788820, decode_start=9.766455, mixed=24.225719, prefill=23.428010",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,sglang,0.5.6.post2,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.6.post2"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=24, PERF_DATA_MISSING=196, SDK_UNREPRESENTABLE=320","decode_end=22955.687952, decode_start=89.956554, mixed=208.041389, prefill=206.475117",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=164, PERF_DATA_MISSING=56, SDK_UNREPRESENTABLE=320","decode_end=2719.775511, decode_start=10.603157, mixed=24.315828, prefill=23.401988",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=92, PERF_DATA_MISSING=24","decode_end=2674.861478, decode_start=10.477007, mixed=24.323430, prefill=23.525953",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=92, PERF_DATA_MISSING=24","decode_end=2581.038033, decode_start=10.117759, mixed=23.845923, prefill=22.930280",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=92, PERF_DATA_MISSING=24","decode_end=2581.038033, decode_start=10.117759, mixed=23.845923, prefill=22.930280",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=2474.346643, decode_start=9.686451, mixed=24.039433, prefill=23.223938",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=2474.346643, decode_start=9.686451, mixed=24.039433, prefill=23.223938",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,vllm,0.14.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=80, PERF_DATA_MISSING=36","decode_end=2647.429978, decode_start=10.366813, mixed=25.306602, prefill=23.718623",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=80, PERF_DATA_MISSING=36","decode_end=2633.218267, decode_start=10.298476, mixed=24.458864, prefill=23.714447",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=2653.967246, decode_start=10.364665, mixed=25.068035, prefill=24.270827",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,h100_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-30B-A3B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=2653.967246, decode_start=10.364665, mixed=25.068035, prefill=24.270827",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=6314.846250, decode_start=24.704841, mixed=29.153448, prefill=30.071188",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=6476.784518, decode_start=25.336650, mixed=29.910554, prefill=28.322766",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=6476.784518, decode_start=25.336650, mixed=29.910554, prefill=28.322766",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=6476.784518, decode_start=25.336650, mixed=29.910554, prefill=28.322766",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,sglang,0.5.6.post2,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.6.post2"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=6495.583757, decode_start=25.397406, mixed=30.017284, prefill=28.316210",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=6850.375491, decode_start=26.775708, mixed=29.616815, prefill=28.022384",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6450.751085, decode_start=25.139236, mixed=30.292767, prefill=28.484809",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6531.839342, decode_start=25.451840, mixed=30.335252, prefill=28.896020",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6531.839342, decode_start=25.451840, mixed=30.335252, prefill=28.896020",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6540.766299, decode_start=25.481290, mixed=30.869451, prefill=28.813871",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6540.766299, decode_start=25.481290, mixed=30.869451, prefill=28.813871",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=16; raw probes=16; topologies=4; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,16,4,PERF_DATA_MISSING=16,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.14.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6049.101978, decode_start=23.683069, mixed=28.103269, prefill=27.006439",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6853.507801, decode_start=26.846353, mixed=29.074259, prefill=28.391944",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6635.959943, decode_start=25.991447, mixed=30.891336, prefill=29.055153",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Instruct,Qwen3VLForConditionalGeneration,h100_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Instruct"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,16,4,PASS=16,"decode_end=6635.959943, decode_start=25.991447, mixed=30.891336, prefill=29.055153",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-32B-Thinking,Qwen3VLForConditionalGeneration,h100_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-32B-Thinking"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=6314.846250, decode_start=24.704841, mixed=29.153448, prefill=30.071188",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
