HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
XiaomiMiMo/MiMo-V2-Flash,MiMoV2FlashForCausalLM,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-V2-Flash"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-V2-Flash,MiMoV2FlashForCausalLM,b200_sxm,vllm,0.19.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8_block"", distribution: ""power_law_1.01"", topk: 8, num_experts: 256, hidden_size: 4096, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 16 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.19.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-V2-Flash"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-V2-Flash,MiMoV2FlashForCausalLM,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-V2-Flash"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=8224.061831, decode_start=32.158435, mixed=92.825860, prefill=87.404208",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-V2-Flash,MiMoV2FlashForCausalLM,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-V2-Flash"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7915.578514, decode_start=30.947341, mixed=63.218939, prefill=58.669134",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=11474.694113, decode_start=44.959756, mixed=128.698721, prefill=127.134361",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7781.674460, decode_start=30.515180, mixed=98.690422, prefill=97.263980",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7781.674460, decode_start=30.515180, mixed=98.690422, prefill=97.263980",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7781.674460, decode_start=30.515180, mixed=98.690422, prefill=97.263980",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=10359.705411, decode_start=40.607029, mixed=113.816716, prefill=111.588024",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=32, PERF_DATA_MISSING=84","decode_end=11113.977219, decode_start=43.451310, mixed=150.033054, prefill=144.256879",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=64, PERF_DATA_MISSING=52","decode_end=6668.271552, decode_start=26.017170, mixed=43.207761, prefill=41.194844",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=64, PERF_DATA_MISSING=52","decode_end=6668.634482, decode_start=26.018594, mixed=43.194693, prefill=41.194953",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10398.598618, decode_start=40.643246, mixed=110.189709, prefill=108.558174",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10398.598618, decode_start=40.643246, mixed=110.189709, prefill=108.558174",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10191.680855, decode_start=39.887627, mixed=164.624898, prefill=162.855541",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10409.835747, decode_start=40.689971, mixed=188.092665, prefill=181.008145",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-R1,DeepseekV3ForCausalLM,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-R1"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7070.662537, decode_start=27.725430, mixed=113.499580, prefill=108.543650",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=11474.694113, decode_start=44.959756, mixed=128.698721, prefill=127.134361",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7781.674460, decode_start=30.515180, mixed=98.690422, prefill=97.263980",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7781.674460, decode_start=30.515180, mixed=98.690422, prefill=97.263980",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7781.674460, decode_start=30.515180, mixed=98.690422, prefill=97.263980",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=10359.705411, decode_start=40.607029, mixed=113.816716, prefill=111.588024",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=32, PERF_DATA_MISSING=84","decode_end=11113.977219, decode_start=43.451310, mixed=150.033054, prefill=144.256879",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=64, PERF_DATA_MISSING=52","decode_end=6668.271552, decode_start=26.017170, mixed=43.207761, prefill=41.194844",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=64, PERF_DATA_MISSING=52","decode_end=6668.634482, decode_start=26.018594, mixed=43.194693, prefill=41.194953",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10398.598618, decode_start=40.643246, mixed=110.189709, prefill=108.558174",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10398.598618, decode_start=40.643246, mixed=110.189709, prefill=108.558174",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10191.680855, decode_start=39.887627, mixed=164.624898, prefill=162.855541",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=10409.835747, decode_start=40.689971, mixed=188.092665, prefill=181.008145",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7070.662537, decode_start=27.725430, mixed=113.499580, prefill=108.543650",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,800,200,"PASS=340, SDK_UNREPRESENTABLE=460","decode_end=11504.661398, decode_start=45.095053, mixed=491.891504, prefill=482.232453",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,800,200,"PASS=340, SDK_UNREPRESENTABLE=460","decode_end=7542.417120, decode_start=29.599373, mixed=145.942887, prefill=137.532770",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,800,200,"PASS=340, SDK_UNREPRESENTABLE=460","decode_end=7542.417120, decode_start=29.599373, mixed=145.942887, prefill=137.532770",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,800,200,"PASS=340, SDK_UNREPRESENTABLE=460","decode_end=7542.417120, decode_start=29.599373, mixed=145.942887, prefill=137.532770",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.9,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: perf database error: no DSA module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.parquet)","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,192,48,"PASS=32, PERF_DATA_MISSING=160","decode_end=11366.967094, decode_start=44.470010, mixed=243.198294, prefill=228.337754",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,192,48,"PASS=96, PERF_DATA_MISSING=96","decode_end=6567.970015, decode_start=25.748770, mixed=134.973050, prefill=125.275719",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""deepseek-ai/DeepSeek-V3.2"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,192,48,"PASS=96, PERF_DATA_MISSING=96","decode_end=6440.781945, decode_start=25.249994, mixed=134.459783, prefill=125.275828",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
