HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
Qwen/Qwen3.5-35B-A3B,Qwen3_5MoeForConditionalGeneration,a100_sxm,vllm,0.22.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 8, num_experts: 256, hidden_size: 2048, inter_size: 512, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/vllm/0.22.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-35B-A3B"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,sglang,0.5.10,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: context attention data missing for ContextKey { fmha_quant: ""bfloat16"", kv_quant: ""bfloat16"", n_kv_lookup: 1, head_size: 256, window_size: 0 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/sglang/0.5.10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,sglang,0.5.10,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: context attention data missing for ContextKey { fmha_quant: ""bfloat16"", kv_quant: ""bfloat16"", n_kv_lookup: 1, head_size: 256, window_size: 0 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/sglang/0.5.10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,sglang,0.5.12,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: context attention data missing for ContextKey { fmha_quant: ""bfloat16"", kv_quant: ""bfloat16"", n_kv_lookup: 1, head_size: 256, window_size: 0 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/sglang/0.5.12","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,sglang,0.5.12,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: context attention data missing for ContextKey { fmha_quant: ""bfloat16"", kv_quant: ""bfloat16"", n_kv_lookup: 1, head_size: 256, window_size: 0 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/sglang/0.5.12","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,sglang,0.5.9,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/sglang/0.5.9","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,sglang,0.5.9,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/sglang/0.5.9","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,trtllm,1.0.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/trtllm/1.0.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,trtllm,1.0.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/trtllm/1.0.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,trtllm,1.3.0rc15,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/trtllm/1.3.0rc15","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,trtllm,1.3.0rc15,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/trtllm/1.3.0rc15","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,vllm,0.14.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/vllm/0.14.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,vllm,0.14.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/vllm/0.14.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,vllm,0.22.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/vllm/0.22.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3.5-397B-A17B,Qwen3_5MoeForConditionalGeneration,a100_sxm,vllm,0.22.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.2"", topk: 10, num_experts: 512, hidden_size: 4096, inter_size: 1024, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/a100_sxm/vllm/0.22.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3.5-397B-A17B"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,sglang,0.5.10,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=3007.562897, decode_start=11.443858, mixed=21.281634, prefill=14.317112",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,sglang,0.5.10,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=3007.562897, decode_start=11.443858, mixed=21.281634, prefill=14.317112",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,sglang,0.5.12,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=3007.562897, decode_start=11.443858, mixed=21.281634, prefill=14.317112",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,sglang,0.5.12,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=3007.562897, decode_start=11.443858, mixed=21.281634, prefill=14.317112",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,sglang,0.5.9,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=3027.570020, decode_start=11.521290, mixed=17.038450, prefill=14.631488",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,sglang,0.5.9,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=3027.570020, decode_start=11.521290, mixed=17.038450, prefill=14.631488",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,trtllm,1.0.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2842.789578, decode_start=11.000889, mixed=16.207164, prefill=13.916719",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,trtllm,1.0.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2842.789578, decode_start=11.000889, mixed=16.207164, prefill=13.916719",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,trtllm,1.3.0rc15,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2842.789578, decode_start=11.000889, mixed=16.207164, prefill=13.916719",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,trtllm,1.3.0rc15,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2842.789578, decode_start=11.000889, mixed=16.207164, prefill=13.916719",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2914.589143, decode_start=11.349720, mixed=16.443221, prefill=14.011903",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2914.589143, decode_start=11.349720, mixed=16.443221, prefill=14.011903",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,vllm,0.22.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2914.589143, decode_start=11.349720, mixed=16.443221, prefill=14.011903",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-7B-Base,MiMoForCausalLM,a100_sxm,vllm,0.22.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-7B-Base"" --system ""a100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=2914.589143, decode_start=11.349720, mixed=16.443221, prefill=14.011903",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-V2-Flash,MiMoV2FlashForCausalLM,a100_sxm,sglang,0.5.10,agg,FAIL,"Strict-native op-level FPE probes: HW_INCOMPATIBLE=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: missing system flops: quant mode 'fp8_block' needs 'fp8_tc_flops', which this system's YAML does not define (or defines as a non-positive placeholder): either the platform does not support Fp8 compute and the quant mode cannot be modeled on it, or the system YAML is missing the entry.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-V2-Flash"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"HW_INCOMPATIBLE=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
XiaomiMiMo/MiMo-V2-Flash,MiMoV2FlashForCausalLM,a100_sxm,sglang,0.5.10,disagg,FAIL,"Strict-native op-level FPE probes: HW_INCOMPATIBLE=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: missing system flops: quant mode 'fp8_block' needs 'fp8_tc_flops', which this system's YAML does not define (or defines as a non-positive placeholder): either the platform does not support Fp8 compute and the quant mode cannot be modeled on it, or the system YAML is missing the entry.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""XiaomiMiMo/MiMo-V2-Flash"" --system ""a100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"HW_INCOMPATIBLE=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
